Freq.,IR2,fase
"1,49E+17","-5,05E+15","-1,63E+16"
"1,49E+17","-5,05E+15","-1,63E+16"
"1,49E+17","-5,05E+15","-1,63E+16"
"1,50E+17","-5,05E+15","-1,63E+16"
"1,50E+17","-5,05E+15","-1,63E+16"
"1,50E+17","-5,05E+15","-1,63E+16"
"1,51E+17","-5,05E+15","-1,63E+16"
"1,51E+17","-5,05E+15","-1,63E+16"
"1,51E+17","-5,05E+15","-1,63E+16"
"1,52E+17","-5,05E+15","-1,63E+16"
"1,52E+17","-5,05E+15","-1,63E+16"
"1,52E+17","-5,05E+15","-1,63E+16"
"1,53E+17","-5,05E+15","-1,64E+16"
"1,53E+17","-5,05E+15","-1,64E+16"
"1,53E+17","-5,05E+15","-1,64E+16"
"1,54E+17","-5,05E+15","-1,64E+16"
"1,54E+17","-5,05E+15","-1,64E+16"
"1,55E+17","-5,05E+15","-1,64E+16"
"1,55E+17","-5,05E+15","-1,64E+16"
"1,55E+17","-5,05E+15","-1,64E+16"
"1,56E+17","-5,05E+15","-1,64E+16"
"1,56E+17","-5,04E+15","-1,64E+16"
"1,56E+17","-5,04E+15","-1,64E+16"
"1,57E+17","-5,04E+15","-1,64E+16"
"1,57E+17","-5,04E+15","-1,64E+16"
"1,57E+17","-5,04E+15","-1,64E+16"
"1,58E+17","-5,04E+15","-1,64E+16"
"1,58E+17","-5,04E+15","-1,64E+16"
"1,58E+17","-5,04E+15","-1,64E+16"
"1,59E+17","-5,04E+15","-1,64E+16"
"1,59E+17","-5,04E+15","-1,64E+16"
"1,60E+17","-5,04E+15","-1,64E+16"
"1,60E+17","-5,04E+15","-1,64E+16"
"1,60E+17","-5,04E+15","-1,64E+16"
"1,61E+17","-5,04E+15","-1,64E+16"
"1,61E+17","-5,04E+15","-1,65E+16"
"1,61E+17","-5,04E+15","-1,65E+16"
"1,62E+17","-5,04E+15","-1,65E+16"
"1,62E+17","-5,04E+15","-1,65E+16"
"1,63E+17","-5,04E+15","-1,65E+16"
"1,63E+17","-5,04E+15","-1,65E+16"
"1,63E+17","-5,04E+15","-1,65E+16"
"1,64E+17","-5,04E+15","-1,65E+16"
"1,64E+17","-5,04E+15","-1,65E+16"
"1,64E+17","-5,04E+15","-1,65E+16"
"1,65E+17","-5,04E+15","-1,65E+16"
"1,65E+17","-5,04E+15","-1,65E+16"
"1,66E+17","-5,04E+15","-1,65E+16"
"1,66E+17","-5,04E+15","-1,65E+16"
"1,66E+17","-5,04E+15","-1,65E+16"
"1,67E+17","-5,04E+15","-1,65E+16"
"1,67E+17","-5,04E+15","-1,65E+16"
"1,67E+17","-5,04E+15","-1,65E+16"
"1,68E+17","-5,04E+15","-1,65E+16"
"1,68E+17","-5,04E+15","-1,65E+16"
"1,69E+17","-5,04E+15","-1,65E+16"
"1,69E+17","-5,04E+15","-1,65E+16"
"1,69E+17","-5,04E+15","-1,65E+16"
"1,70E+17","-5,04E+15","-1,65E+16"
"1,70E+17","-5,04E+15","-1,65E+16"
"1,71E+17","-5,04E+15","-1,66E+16"
"1,71E+17","-5,04E+15","-1,66E+16"
"1,71E+17","-5,04E+15","-1,66E+16"
"1,72E+17","-5,04E+15","-1,66E+16"
"1,72E+17","-5,04E+15","-1,66E+16"
"1,73E+17","-5,04E+15","-1,66E+16"
"1,73E+17","-5,04E+15","-1,66E+16"
"1,73E+17","-5,04E+15","-1,66E+16"
"1,74E+17","-5,04E+15","-1,66E+16"
"1,74E+17","-5,04E+15","-1,66E+16"
"1,75E+17","-5,04E+15","-1,66E+16"
"1,75E+17","-5,04E+15","-1,66E+16"
"1,75E+17","-5,04E+15","-1,66E+16"
"1,76E+17","-5,04E+15","-1,66E+16"
"1,76E+17","-5,04E+15","-1,66E+16"
"1,77E+17","-5,04E+15","-1,66E+16"
"1,77E+17","-5,04E+15","-1,66E+16"
"1,77E+17","-5,04E+15","-1,66E+16"
"1,78E+17","-5,04E+15","-1,66E+16"
"1,78E+17","-5,04E+15","-1,66E+16"
"1,79E+17","-5,04E+15","-1,66E+16"
"1,79E+17","-5,04E+15","-1,66E+16"
"1,79E+17","-5,03E+15","-1,66E+16"
"1,80E+17","-5,03E+15","-1,66E+16"
"1,80E+17","-5,03E+15","-1,66E+16"
"1,81E+17","-5,03E+15","-1,67E+16"
"1,81E+17","-5,03E+15","-1,67E+16"
"1,82E+17","-5,03E+15","-1,67E+16"
"1,82E+17","-5,03E+15","-1,67E+16"
"1,82E+17","-5,03E+15","-1,67E+16"
"1,83E+17","-5,03E+15","-1,67E+16"
"1,83E+17","-5,03E+15","-1,67E+16"
"1,84E+17","-5,03E+15","-1,67E+16"
"1,84E+17","-5,03E+15","-1,67E+16"
"1,85E+17","-5,03E+15","-1,67E+16"
"1,85E+17","-5,03E+15","-1,67E+16"
"1,85E+17","-5,03E+15","-1,67E+16"
"1,86E+17","-5,03E+15","-1,67E+16"
"1,86E+17","-5,03E+15","-1,67E+16"
"1,87E+17","-5,03E+15","-1,67E+16"
"1,87E+17","-5,03E+15","-1,67E+16"
"1,87E+17","-5,03E+15","-1,67E+16"
"1,88E+17","-5,03E+15","-1,67E+16"
"1,88E+17","-5,03E+15","-1,67E+16"
"1,89E+17","-5,03E+15","-1,67E+16"
"1,89E+17","-5,03E+15","-1,67E+16"
"1,90E+17","-5,03E+15","-1,67E+16"
"1,90E+17","-5,03E+15","-1,67E+16"
"1,91E+17","-5,03E+15","-1,67E+16"
"1,91E+17","-5,03E+15","-1,67E+16"
"1,91E+17","-5,03E+15","-1,67E+16"
"1,92E+17","-5,03E+15","-1,68E+16"
"1,92E+17","-5,03E+15","-1,68E+16"
"1,93E+17","-5,03E+15","-1,68E+16"
"1,93E+17","-5,03E+15","-1,68E+16"
"1,94E+17","-5,03E+15","-1,68E+16"
"1,94E+17","-5,03E+15","-1,68E+16"
"1,95E+17","-5,03E+15","-1,68E+16"
"1,95E+17","-5,03E+15","-1,68E+16"
"1,95E+17","-5,03E+15","-1,68E+16"
"1,96E+17","-5,03E+15","-1,68E+16"
"1,96E+17","-5,03E+15","-1,68E+16"
"1,97E+17","-5,03E+15","-1,68E+16"
"1,97E+17","-5,03E+15","-1,68E+16"
"1,98E+17","-5,03E+15","-1,68E+16"
"1,98E+17","-5,03E+15","-1,68E+16"
"1,99E+17","-5,03E+15","-1,68E+16"
"1,99E+17","-5,03E+15","-1,68E+16"
"2,00E+17","-5,03E+15","-1,68E+16"
"2,00E+17","-5,03E+15","-1,68E+16"
"2,00E+17","-5,03E+15","-1,68E+16"
"2,01E+17","-5,03E+15","-1,68E+16"
"2,01E+17","-5,03E+15","-1,68E+16"
"2,02E+17","-5,03E+15","-1,68E+16"
"2,02E+17","-5,03E+15","-1,68E+16"
"2,03E+17","-5,03E+15","-1,68E+16"
"2,03E+17","-5,03E+15","-1,68E+16"
"2,04E+17","-5,03E+15","-1,68E+16"
"2,04E+17","-5,03E+15","-1,68E+16"
"2,05E+17","-5,03E+15","-1,69E+16"
"2,05E+17","-5,03E+15","-1,69E+16"
"2,06E+17","-5,03E+15","-1,69E+16"
"2,06E+17","-5,03E+15","-1,69E+16"
"2,07E+17","-5,03E+15","-1,69E+16"
"2,07E+17","-5,03E+15","-1,69E+16"
"2,07E+17","-5,03E+15","-1,69E+16"
"2,08E+17","-5,03E+15","-1,69E+16"
"2,08E+17","-5,03E+15","-1,69E+16"
"2,09E+17","-5,03E+15","-1,69E+16"
"2,09E+17","-5,03E+15","-1,69E+16"
"2,10E+17","-5,03E+15","-1,69E+16"
"2,10E+17","-5,03E+15","-1,69E+16"
"2,11E+17","-5,03E+15","-1,69E+16"
"2,11E+17","-5,03E+15","-1,69E+16"
"2,12E+17","-5,03E+15","-1,69E+16"
"2,12E+17","-5,03E+15","-1,69E+16"
"2,13E+17","-5,03E+15","-1,69E+16"
"2,13E+17","-5,03E+15","-1,69E+16"
"2,14E+17","-5,03E+15","-1,69E+16"
"2,14E+17","-5,03E+15","-1,69E+16"
"2,15E+17","-5,03E+15","-1,69E+16"
"2,15E+17","-5,03E+15","-1,69E+16"
"2,16E+17","-5,03E+15","-1,69E+16"
"2,16E+17","-5,03E+15","-1,69E+16"
"2,17E+17","-5,03E+15","-1,69E+16"
"2,17E+17","-5,03E+15","-1,69E+16"
"2,18E+17","-5,03E+15","-1,69E+16"
"2,18E+17","-5,02E+15","-1,70E+16"
"2,19E+17","-5,02E+15","-1,70E+16"
"2,19E+17","-5,02E+15","-1,70E+16"
"2,20E+17","-5,02E+15","-1,70E+16"
"2,20E+17","-5,02E+15","-1,70E+16"
"2,21E+17","-5,02E+15","-1,70E+16"
"2,21E+17","-5,02E+15","-1,70E+16"
"2,22E+17","-5,02E+15","-1,70E+16"
"2,22E+17","-5,02E+15","-1,70E+16"
"2,23E+17","-5,02E+15","-1,70E+16"
"2,23E+17","-5,02E+15","-1,70E+16"
"2,24E+17","-5,02E+15","-1,70E+16"
"2,24E+17","-5,02E+15","-1,70E+16"
"2,25E+17","-5,02E+15","-1,70E+16"
"2,25E+17","-5,02E+15","-1,70E+16"
"2,26E+17","-5,02E+15","-1,70E+16"
"2,26E+17","-5,02E+15","-1,70E+16"
"2,27E+17","-5,02E+15","-1,70E+16"
"2,28E+17","-5,02E+15","-1,70E+16"
"2,28E+17","-5,02E+15","-1,70E+16"
"2,29E+17","-5,02E+15","-1,70E+16"
"2,29E+17","-5,02E+15","-1,70E+16"
"2,30E+17","-5,02E+15","-1,70E+16"
"2,30E+17","-5,02E+15","-1,70E+16"
"2,31E+17","-5,02E+15","-1,70E+16"
"2,31E+17","-5,02E+15","-1,70E+16"
"2,32E+17","-5,02E+15","-1,70E+16"
"2,32E+17","-5,02E+15","-1,70E+16"
"2,33E+17","-5,02E+15","-1,70E+16"
"2,33E+17","-5,02E+15","-1,71E+16"
"2,34E+17","-5,02E+15","-1,71E+16"
"2,34E+17","-5,02E+15","-1,71E+16"
"2,35E+17","-5,02E+15","-1,71E+16"
"2,36E+17","-5,02E+15","-1,71E+16"
"2,36E+17","-5,02E+15","-1,71E+16"
"2,37E+17","-5,02E+15","-1,71E+16"
"2,37E+17","-5,02E+15","-1,71E+16"
"2,38E+17","-5,02E+15","-1,71E+16"
"2,38E+17","-5,02E+15","-1,71E+16"
"2,39E+17","-5,02E+15","-1,71E+16"
"2,39E+17","-5,02E+15","-1,71E+16"
"2,40E+17","-5,02E+15","-1,71E+16"
"2,40E+17","-5,02E+15","-1,71E+16"
"2,41E+17","-5,02E+15","-1,71E+16"
"2,42E+17","-5,02E+15","-1,71E+16"
"2,42E+17","-5,02E+15","-1,71E+16"
"2,43E+17","-5,02E+15","-1,71E+16"
"2,43E+17","-5,02E+15","-1,71E+16"
"2,44E+17","-5,02E+15","-1,71E+16"
"2,44E+17","-5,02E+15","-1,71E+16"
"2,45E+17","-5,02E+15","-1,71E+16"
"2,45E+17","-5,02E+15","-1,71E+16"
"2,46E+17","-5,02E+15","-1,71E+16"
"2,47E+17","-5,02E+15","-1,71E+16"
"2,47E+17","-5,02E+15","-1,71E+16"
"2,48E+17","-5,02E+15","-1,71E+16"
"2,48E+17","-5,02E+15","-1,71E+16"
"2,49E+17","-5,02E+15","-1,71E+16"
"2,49E+17","-5,02E+15","-1,71E+16"
"2,50E+17","-5,02E+15","-1,71E+16"
"2,51E+17","-5,02E+15","-1,72E+16"
"2,51E+17","-5,02E+15","-1,72E+16"
"2,52E+17","-5,02E+15","-1,72E+16"
"2,52E+17","-5,02E+15","-1,72E+16"
"2,53E+17","-5,02E+15","-1,72E+16"
"2,54E+17","-5,02E+15","-1,72E+16"
"2,54E+17","-5,02E+15","-1,72E+16"
"2,55E+17","-5,02E+15","-1,72E+16"
"2,55E+17","-5,02E+15","-1,72E+16"
"2,56E+17","-5,02E+15","-1,72E+16"
"2,56E+17","-5,02E+15","-1,72E+16"
"2,57E+17","-5,02E+15","-1,72E+16"
"2,58E+17","-5,02E+15","-1,72E+16"
"2,58E+17","-5,02E+15","-1,72E+16"
"2,59E+17","-5,02E+15","-1,72E+16"
"2,59E+17","-5,02E+15","-1,72E+16"
"2,60E+17","-5,02E+15","-1,72E+16"
"2,61E+17","-5,02E+15","-1,72E+16"
"2,61E+17","-5,02E+15","-1,72E+16"
"2,62E+17","-5,02E+15","-1,72E+16"
"2,62E+17","-5,02E+15","-1,72E+16"
"2,63E+17","-5,02E+15","-1,72E+16"
"2,64E+17","-5,02E+15","-1,72E+16"
"2,64E+17","-5,02E+15","-1,72E+16"
"2,65E+17","-5,02E+15","-1,72E+16"
"2,65E+17","-5,02E+15","-1,72E+16"
"2,66E+17","-5,02E+15","-1,72E+16"
"2,67E+17","-5,02E+15","-1,72E+16"
"2,67E+17","-5,02E+15","-1,72E+16"
"2,68E+17","-5,02E+15","-1,72E+16"
"2,69E+17","-5,02E+15","-1,72E+16"
"2,69E+17","-5,02E+15","-1,72E+16"
"2,70E+17","-5,02E+15","-1,73E+16"
"2,70E+17","-5,02E+15","-1,73E+16"
"2,71E+17","-5,02E+15","-1,73E+16"
"2,72E+17","-5,02E+15","-1,73E+16"
"2,72E+17","-5,02E+15","-1,73E+16"
"2,73E+17","-5,02E+15","-1,73E+16"
"2,74E+17","-5,02E+15","-1,73E+16"
"2,74E+17","-5,02E+15","-1,73E+16"
"2,75E+17","-5,02E+15","-1,73E+16"
"2,75E+17","-5,02E+15","-1,73E+16"
"2,76E+17","-5,02E+15","-1,73E+16"
"2,77E+17","-5,02E+15","-1,73E+16"
"2,77E+17","-5,02E+15","-1,73E+16"
"2,78E+17","-5,02E+15","-1,73E+16"
"2,79E+17","-5,02E+15","-1,73E+16"
"2,79E+17","-5,02E+15","-1,73E+16"
"2,80E+17","-5,02E+15","-1,73E+16"
"2,81E+17","-5,02E+15","-1,73E+16"
"2,81E+17","-5,02E+15","-1,73E+16"
"2,82E+17","-5,02E+15","-1,73E+16"
"2,82E+17","-5,02E+15","-1,73E+16"
"2,83E+17","-5,02E+15","-1,73E+16"
"2,84E+17","-5,02E+15","-1,73E+16"
"2,84E+17","-5,02E+15","-1,73E+16"
"2,85E+17","-5,02E+15","-1,73E+16"
"2,86E+17","-5,02E+15","-1,73E+16"
"2,86E+17","-5,02E+15","-1,73E+16"
"2,87E+17","-5,02E+15","-1,73E+16"
"2,88E+17","-5,02E+15","-1,73E+16"
"2,88E+17","-5,02E+15","-1,73E+16"
"2,89E+17","-5,02E+15","-1,73E+16"
"2,90E+17","-5,02E+15","-1,73E+16"
"2,90E+17","-5,02E+15","-1,73E+16"
"2,91E+17","-5,02E+15","-1,74E+16"
"2,92E+17","-5,02E+15","-1,74E+16"
"2,92E+17","-5,02E+15","-1,74E+16"
"2,93E+17","-5,02E+15","-1,74E+16"
"2,94E+17","-5,02E+15","-1,74E+16"
"2,94E+17","-5,02E+15","-1,74E+16"
"2,95E+17","-5,02E+15","-1,74E+16"
"2,96E+17","-5,02E+15","-1,74E+16"
"2,96E+17","-5,02E+15","-1,74E+16"
"2,97E+17","-5,02E+15","-1,74E+16"
"2,98E+17","-5,02E+15","-1,74E+16"
"2,99E+17","-5,02E+15","-1,74E+16"
"2,99E+17","-5,02E+15","-1,74E+16"
"3,00E+17","-5,02E+15","-1,74E+16"
"3,01E+17","-5,02E+15","-1,74E+16"
"3,01E+17","-5,02E+15","-1,74E+16"
"3,02E+17","-5,02E+15","-1,74E+16"
"3,03E+17","-5,02E+15","-1,74E+16"
"3,03E+17","-5,02E+15","-1,74E+16"
"3,04E+17","-5,01E+15","-1,74E+16"
"3,05E+17","-5,01E+15","-1,74E+16"
"3,05E+17","-5,01E+15","-1,74E+16"
"3,06E+17","-5,01E+15","-1,74E+16"
"3,07E+17","-5,01E+15","-1,74E+16"
"3,08E+17","-5,01E+15","-1,74E+16"
"3,08E+17","-5,01E+15","-1,74E+16"
"3,09E+17","-5,01E+15","-1,74E+16"
"3,10E+17","-5,01E+15","-1,74E+16"
"3,10E+17","-5,01E+15","-1,74E+16"
"3,11E+17","-5,01E+15","-1,74E+16"
"3,12E+17","-5,01E+15","-1,74E+16"
"3,13E+17","-5,01E+15","-1,74E+16"
"3,13E+17","-5,01E+15","-1,74E+16"
"3,14E+17","-5,01E+15","-1,74E+16"
"3,15E+17","-5,01E+15","-1,75E+16"
"3,16E+17","-5,01E+15","-1,75E+16"
"3,16E+17","-5,01E+15","-1,75E+16"
"3,17E+17","-5,01E+15","-1,75E+16"
"3,18E+17","-5,01E+15","-1,75E+16"
"3,18E+17","-5,01E+15","-1,75E+16"
"3,19E+17","-5,01E+15","-1,75E+16"
"3,20E+17","-5,01E+15","-1,75E+16"
"3,21E+17","-5,01E+15","-1,75E+16"
"3,21E+17","-5,01E+15","-1,75E+16"
"3,22E+17","-5,01E+15","-1,75E+16"
"3,23E+17","-5,01E+15","-1,75E+16"
"3,24E+17","-5,01E+15","-1,75E+16"
"3,24E+17","-5,01E+15","-1,75E+16"
"3,25E+17","-5,01E+15","-1,75E+16"
"3,26E+17","-5,01E+15","-1,75E+16"
"3,27E+17","-5,01E+15","-1,75E+16"
"3,27E+17","-5,01E+15","-1,75E+16"
"3,28E+17","-5,01E+15","-1,75E+16"
"3,29E+17","-5,01E+15","-1,75E+16"
"3,30E+17","-5,01E+15","-1,75E+16"
"3,30E+17","-5,01E+15","-1,75E+16"
"3,31E+17","-5,01E+15","-1,75E+16"
"3,32E+17","-5,01E+15","-1,75E+16"
"3,33E+17","-5,01E+15","-1,75E+16"
"3,33E+17","-5,01E+15","-1,75E+16"
"3,34E+17","-5,01E+15","-1,75E+16"
"3,35E+17","-5,01E+15","-1,75E+16"
"3,36E+17","-5,01E+15","-1,75E+16"
"3,37E+17","-5,01E+15","-1,75E+16"
"3,37E+17","-5,01E+15","-1,75E+16"
"3,38E+17","-5,01E+15","-1,75E+16"
"3,39E+17","-5,01E+15","-1,75E+16"
"3,40E+17","-5,01E+15","-1,75E+16"
"3,40E+17","-5,01E+15","-1,75E+16"
"3,41E+17","-5,01E+15","-1,75E+16"
"3,42E+17","-5,01E+15","-1,76E+16"
"3,43E+17","-5,01E+15","-1,76E+16"
"3,44E+17","-5,01E+15","-1,76E+16"
"3,44E+17","-5,01E+15","-1,76E+16"
"3,45E+17","-5,01E+15","-1,76E+16"
"3,46E+17","-5,01E+15","-1,76E+16"
"3,47E+17","-5,01E+15","-1,76E+16"
"3,48E+17","-5,01E+15","-1,76E+16"
"3,48E+17","-5,01E+15","-1,76E+16"
"3,49E+17","-5,01E+15","-1,76E+16"
"3,50E+17","-5,01E+15","-1,76E+16"
"3,51E+17","-5,01E+15","-1,76E+16"
"3,52E+17","-5,01E+15","-1,76E+16"
"3,52E+17","-5,01E+15","-1,76E+16"
"3,53E+17","-5,01E+15","-1,76E+16"
"3,54E+17","-5,01E+15","-1,76E+16"
"3,55E+17","-5,01E+15","-1,76E+16"
"3,56E+17","-5,01E+15","-1,76E+16"
"3,56E+17","-5,01E+15","-1,76E+16"
"3,57E+17","-5,01E+15","-1,76E+16"
"3,58E+17","-5,01E+15","-1,76E+16"
"3,59E+17","-5,01E+15","-1,76E+16"
"3,60E+17","-5,01E+15","-1,76E+16"
"3,61E+17","-5,01E+15","-1,76E+16"
"3,61E+17","-5,01E+15","-1,76E+16"
"3,62E+17","-5,01E+15","-1,76E+16"
"3,63E+17","-5,01E+15","-1,76E+16"
"3,64E+17","-5,01E+15","-1,76E+16"
"3,65E+17","-5,01E+15","-1,76E+16"
"3,66E+17","-5,01E+15","-1,76E+16"
"3,66E+17","-5,01E+15","-1,76E+16"
"3,67E+17","-5,01E+15","-1,76E+16"
"3,68E+17","-5,01E+15","-1,76E+16"
"3,69E+17","-5,01E+15","-1,76E+16"
"3,70E+17","-5,01E+15","-1,76E+16"
"3,71E+17","-5,01E+15","-1,76E+16"
"3,72E+17","-5,01E+15","-1,77E+16"
"3,72E+17","-5,01E+15","-1,77E+16"
"3,73E+17","-5,01E+15","-1,77E+16"
"3,74E+17","-5,01E+15","-1,77E+16"
"3,75E+17","-5,01E+15","-1,77E+16"
"3,76E+17","-5,01E+15","-1,77E+16"
"3,77E+17","-5,01E+15","-1,77E+16"
"3,78E+17","-5,01E+15","-1,77E+16"
"3,78E+17","-5,01E+15","-1,77E+16"
"3,79E+17","-5,01E+15","-1,77E+16"
"3,80E+17","-5,01E+15","-1,77E+16"
"3,81E+17","-5,01E+15","-1,77E+16"
"3,82E+17","-5,01E+15","-1,77E+16"
"3,83E+17","-5,01E+15","-1,77E+16"
"3,84E+17","-5,01E+15","-1,77E+16"
"3,85E+17","-5,01E+15","-1,77E+16"
"3,85E+17","-5,01E+15","-1,77E+16"
"3,86E+17","-5,01E+15","-1,77E+16"
"3,87E+17","-5,01E+15","-1,77E+16"
"3,88E+17","-5,01E+15","-1,77E+16"
"3,89E+17","-5,01E+15","-1,77E+16"
"3,90E+17","-5,01E+15","-1,77E+16"
"3,91E+17","-5,01E+15","-1,77E+16"
"3,92E+17","-5,01E+15","-1,77E+16"
"3,93E+17","-5,01E+15","-1,77E+16"
"3,94E+17","-5,01E+15","-1,77E+16"
"3,94E+17","-5,01E+15","-1,77E+16"
"3,95E+17","-5,01E+15","-1,77E+16"
"3,96E+17","-5,01E+15","-1,77E+16"
"3,97E+17","-5,01E+15","-1,77E+16"
"3,98E+17","-5,01E+15","-1,77E+16"
"3,99E+17","-5,01E+15","-1,77E+16"
"4,00E+17","-5,01E+15","-1,77E+16"
"4,01E+17","-5,01E+15","-1,77E+16"
"4,02E+17","-5,01E+15","-1,77E+16"
"4,03E+17","-5,01E+15","-1,77E+16"
"4,04E+17","-5,01E+15","-1,77E+16"
"4,05E+17","-5,01E+15","-1,78E+16"
"4,06E+17","-5,01E+15","-1,78E+16"
"4,06E+17","-5,01E+15","-1,78E+16"
"4,07E+17","-5,01E+15","-1,78E+16"
"4,08E+17","-5,01E+15","-1,78E+16"
"4,09E+17","-5,01E+15","-1,78E+16"
"4,10E+17","-5,01E+15","-1,78E+16"
"4,11E+17","-5,01E+15","-1,78E+16"
"4,12E+17","-5,01E+15","-1,78E+16"
"4,13E+17","-5,01E+15","-1,78E+16"
"4,14E+17","-5,01E+15","-1,78E+16"
"4,15E+17","-5,01E+15","-1,78E+16"
"4,16E+17","-5,01E+15","-1,78E+16"
"4,17E+17","-5,01E+15","-1,78E+16"
"4,18E+17","-5,01E+15","-1,78E+16"
"4,19E+17","-5,01E+15","-1,78E+16"
"4,20E+17","-5,01E+15","-1,78E+16"
"4,21E+17","-5,01E+15","-1,78E+16"
"4,22E+17","-5,01E+15","-1,78E+16"
"4,23E+17","-5,01E+15","-1,78E+16"
"4,24E+17","-5,01E+15","-1,78E+16"
"4,25E+17","-5,01E+15","-1,78E+16"
"4,26E+17","-5,01E+15","-1,78E+16"
"4,27E+17","-5,01E+15","-1,78E+16"
"4,28E+17","-5,01E+15","-1,78E+16"
"4,29E+17","-5,01E+15","-1,78E+16"
"4,30E+17","-5,01E+15","-1,78E+16"
"4,31E+17","-5,01E+15","-1,78E+16"
"4,32E+17","-5,01E+15","-1,78E+16"
"4,33E+17","-5,01E+15","-1,78E+16"
"4,34E+17","-5,01E+15","-1,78E+16"
"4,35E+17","-5,01E+15","-1,78E+16"
"4,36E+17","-5,01E+15","-1,78E+16"
"4,37E+17","-5,01E+15","-1,78E+16"
"4,38E+17","-5,01E+15","-1,78E+16"
"4,39E+17","-5,01E+15","-1,78E+16"
"4,40E+17","-5,01E+15","-1,78E+16"
"4,41E+17","-5,01E+15","-1,78E+16"
"4,42E+17","-5,01E+15","-1,79E+16"
"4,43E+17","-5,01E+15","-1,79E+16"
"4,44E+17","-5,01E+15","-1,79E+16"
"4,45E+17","-5,01E+15","-1,79E+16"
"4,46E+17","-5,01E+15","-1,79E+16"
"4,47E+17","-5,01E+15","-1,79E+16"
"4,48E+17","-5,01E+15","-1,79E+16"
"4,49E+17","-5,01E+15","-1,79E+16"
"4,50E+17","-5,01E+15","-1,79E+16"
"4,51E+17","-5,01E+15","-1,79E+16"
"4,52E+17","-5,01E+15","-1,79E+16"
"4,53E+17","-5,01E+15","-1,79E+16"
"4,54E+17","-5,01E+15","-1,79E+16"
"4,55E+17","-5,01E+15","-1,79E+16"
"4,56E+17","-5,01E+15","-1,79E+16"
"4,57E+17","-5,01E+15","-1,79E+16"
"4,58E+17","-5,01E+15","-1,79E+16"
"4,59E+17","-5,01E+15","-1,79E+16"
"4,60E+17","-5,01E+15","-1,79E+16"
"4,61E+17","-5,01E+15","-1,79E+16"
"4,62E+17","-5,01E+15","-1,79E+16"
"4,63E+17","-5,01E+15","-1,79E+16"
"4,65E+17","-5,01E+15","-1,79E+16"
"4,66E+17","-5,01E+15","-1,79E+16"
"4,67E+17","-5,01E+15","-1,79E+16"
"4,68E+17","-5,01E+15","-1,79E+16"
"4,69E+17","-5,01E+15","-1,79E+16"
"4,70E+17","-5,01E+15","-1,79E+16"
"4,71E+17","-5,01E+15","-1,79E+16"
"4,72E+17","-5,01E+15","-1,79E+16"
"4,73E+17","-5,01E+15","-1,79E+16"
"4,74E+17","-5,01E+15","-1,79E+16"
"4,75E+17","-5,01E+15","-1,79E+16"
"4,76E+17","-5,01E+15","-1,79E+16"
"4,78E+17","-5,01E+15","-1,79E+16"
"4,79E+17","-5,01E+15","-1,79E+16"
"4,80E+17","-5,01E+15","-1,79E+16"
"4,81E+17","-5,01E+15","-1,79E+16"
"4,82E+17","-5,01E+15","-1,80E+16"
"4,83E+17","-5,01E+15","-1,80E+16"
"4,84E+17","-5,01E+15","-1,80E+16"
"4,85E+17","-5,01E+15","-1,80E+16"
"4,86E+17","-5,01E+15","-1,80E+16"
"4,88E+17","-5,01E+15","-1,80E+16"
"4,89E+17","-5,01E+15","-1,80E+16"
"4,90E+17","-5,01E+15","-1,80E+16"
"4,91E+17","-5,01E+15","-1,80E+16"
"4,92E+17","-5,01E+15","-1,80E+16"
"4,93E+17","-5,01E+15","-1,80E+16"
"4,94E+17","-5,01E+15","-1,80E+16"
"4,95E+17","-5,01E+15","-1,80E+16"
"4,97E+17","-5,01E+15","-1,80E+16"
"4,98E+17","-5,01E+15","-1,80E+16"
"4,99E+17","-5,01E+15","-1,80E+16"
"5,00E+17","-5,01E+15","-1,80E+16"
"5,01E+17","-5,01E+15","-1,80E+16"
"5,02E+17","-5,01E+15","-1,80E+16"
"5,04E+17","-5,01E+15","1,80E+16"
"5,05E+17","-5,01E+15","1,80E+16"
"5,06E+17","-5,01E+15","1,80E+16"
"5,07E+17","-5,01E+15","1,80E+16"
"5,08E+17","-5,01E+15","1,80E+16"
"5,09E+17","-5,01E+15","1,80E+16"
"5,11E+17","-5,01E+15","1,80E+16"
"5,12E+17","-5,01E+15","1,80E+16"
"5,13E+17","-5,01E+15","1,80E+16"
"5,14E+17","-5,01E+15","1,80E+16"
"5,15E+17","-5,01E+15","1,80E+16"
"5,16E+17","-5,01E+15","1,80E+16"
"5,18E+17","-5,01E+15","1,80E+16"
"5,19E+17","-5,01E+15","1,80E+16"
"5,20E+17","-5,01E+15","1,80E+16"
"5,21E+17","-5,01E+15","1,80E+16"
"5,22E+17","-5,01E+15","1,80E+16"
"5,24E+17","-5,01E+15","1,80E+16"
"5,25E+17","-5,01E+15","1,80E+16"
"5,26E+17","-5,01E+15","1,79E+16"
"5,27E+17","-5,01E+15","1,79E+16"
"5,28E+17","-5,01E+15","1,79E+16"
"5,30E+17","-5,01E+15","1,79E+16"
"5,31E+17","-5,01E+15","1,79E+16"
"5,32E+17","-5,01E+15","1,79E+16"
"5,33E+17","-5,01E+15","1,79E+16"
"5,35E+17","-5,01E+15","1,79E+16"
"5,36E+17","-5,01E+15","1,79E+16"
"5,37E+17","-5,01E+15","1,79E+16"
"5,38E+17","-5,01E+15","1,79E+16"
